지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
764,신덕,2022-07-31 07:00,24.2,0,0,1.5,981.6,1005.3,100
764,신덕,2022-07-31 08:00,25,122.2,1.2,0,981.5,1005.3,96
764,신덕,2022-07-31 09:00,25.4,158.5,1.7,0,981.7,1005.5,94
764,신덕,2022-07-31 10:00,26.2,171.3,1.7,.5,981.3,1005,89
764,신덕,2022-07-31 11:00,27.3,133.3,2.6,0,981,1004.5,88
764,신덕,2022-07-31 12:00,24.9,127.2,2.7,4,981.3,1005.1,97
764,신덕,2022-07-31 13:00,24.6,157.9,1.3,6.5,981.2,1005,99
764,신덕,2022-07-31 14:00,24.9,151.5,3.4,6,980.8,1004.6,97
764,신덕,2022-07-31 15:00,25.1,159,4.3,1,980.4,1004.2,91
764,신덕,2022-07-31 16:00,25.8,155.7,4.6,0,980.5,1004.2,86
764,신덕,2022-07-31 17:00,25.6,156,4.1,0,980.3,1004,87
764,신덕,2022-07-31 18:00,24.9,144.6,3.1,0,979.9,1003.7,92
764,신덕,2022-07-31 19:00,25.8,151.2,3.9,0,980,1003.7,87
764,신덕,2022-07-31 20:00,25.6,156,4,.5,980,1003.7,90
764,신덕,2022-07-31 21:00,24.8,156.5,3.2,3.5,980.5,1004.3,97
764,신덕,2022-07-31 22:00,25.3,152,2,0,981,1004.8,93
764,신덕,2022-07-31 23:00,25.6,156,4.9,1,980.8,1004.5,92
764,신덕,2022-08-01 00:00,25,149.6,4.1,2,980.9,1004.7,97
764,신덕,2022-08-01 01:00,25.1,156.6,3.8,2.5,980.6,1004.4,95
764,신덕,2022-08-01 02:00,25.2,165.8,2.3,0,980.7,1004.5,95
764,신덕,2022-08-01 03:00,25.1,166.2,2.9,1.5,980.5,1004.3,95
764,신덕,2022-08-01 04:00,25,160.2,2.1,1,981,1004.8,97
764,신덕,2022-08-01 05:00,25.2,160.2,4.5,.5,981.3,1005.1,94
764,신덕,2022-08-01 06:00,24.8,165,1.6,0,981.6,1005.4,94
764,신덕,2022-08-01 07:00,25,158.7,4.4,.5,982,1005.8,95
764,신덕,2022-08-01 08:00,24.9,151.6,3,2,982,1005.8,96
764,신덕,2022-08-01 09:00,26.9,152.5,6.3,.5,981.8,1005.4,87
764,신덕,2022-08-01 10:00,28.1,160.3,3.9,0,981.6,1005.1,81
764,신덕,2022-08-01 11:00,28.7,157.9,6.3,0,981.5,1004.9,77
764,신덕,2022-08-01 12:00,29.3,149.8,5.1,0,980.9,1004.2,79
764,신덕,2022-08-01 13:00,26.7,163,1.3,0,980.7,1004.3,91
764,신덕,2022-08-01 14:00,27.8,129.2,3.3,0,979.8,1003.3,82
764,신덕,2022-08-01 15:00,27.7,134.7,2.1,0,979.3,1002.8,82
764,신덕,2022-08-01 16:00,28.3,138.8,3.9,0,978.9,1002.3,79
764,신덕,2022-08-01 17:00,26.5,154.8,1.8,0,978.9,1002.5,92
764,신덕,2022-08-01 18:00,25.8,155,2.3,.5,979.2,1002.9,95
764,신덕,2022-08-01 19:00,26.1,156.3,3.6,.5,979.7,1003.3,94
764,신덕,2022-08-01 20:00,26.1,169.1,2.4,0,980.6,1004.3,93
764,신덕,2022-08-01 21:00,26.1,155.8,3.3,0,981.7,1005.4,94
764,신덕,2022-08-01 22:00,26.1,162.3,2.9,.5,982.6,1006.3,90
764,신덕,2022-08-01 23:00,25.5,156.1,3,0,983.1,1006.9,91
764,신덕,2022-08-02 00:00,25.2,161.9,2,0,983.3,1007.1,93
764,신덕,2022-08-02 01:00,25.4,159.9,3.2,0,983,1006.8,91
764,신덕,2022-08-02 02:00,25.6,154.9,3.3,0,983.8,1007.6,90
764,신덕,2022-08-02 03:00,25.3,167,2.8,0,983.9,1007.7,92
764,신덕,2022-08-02 04:00,24.9,163.8,2.8,.5,984.2,1008.1,95
764,신덕,2022-08-02 05:00,25,160.7,2.2,0,984.4,1008.3,95
764,신덕,2022-08-02 06:00,24.6,161.5,1,0,984.9,1008.8,95
764,신덕,2022-08-02 07:00,24.8,0,.4,0,985.2,1009.1,95
764,신덕,2022-08-02 08:00,26.1,158.6,1.7,0,985.5,1009.3,92
764,신덕,2022-08-02 09:00,25.8,3.4,.7,0,986.1,1009.9,94
764,신덕,2022-08-02 10:00,29,154.6,3.7,0,986,1009.5,82
764,신덕,2022-08-02 11:00,29,158.1,3,0,986.1,1009.6,76
764,신덕,2022-08-02 12:00,28.3,157.4,2.3,0,986,1009.5,82
764,신덕,2022-08-02 13:00,29.3,156.8,4.1,.5,985.6,1009,77
764,신덕,2022-08-02 14:00,29.4,155.3,3.6,0,985.6,1009,75
764,신덕,2022-08-02 15:00,28.9,170.4,2.1,0,985.7,1009.2,76
764,신덕,2022-08-02 16:00,29.6,154.9,.9,0,985.6,1009.1,74
764,신덕,2022-08-02 17:00,29.5,298.6,2.2,0,985.7,1009.2,71
764,신덕,2022-08-02 18:00,29.6,256.3,1.2,0,985.7,1009.2,71
764,신덕,2022-08-02 19:00,26.8,313.5,.5,0,986.2,1009.9,86
764,신덕,2022-08-02 20:00,25.4,305.8,.7,0,986.6,1010.5,93
764,신덕,2022-08-02 21:00,24.2,0,.1,0,987.2,1011,97
764,신덕,2022-08-02 22:00,23.8,0,.1,0,987.7,1011.6,98
764,신덕,2022-08-02 23:00,23.3,0,0,0,987.7,1011.6,98
764,신덕,2022-08-03 00:00,23,0,.4,0,987.8,1011.8,99
764,신덕,2022-08-03 01:00,22.7,0,0,0,987.7,1011.7,100
764,신덕,2022-08-03 02:00,22.4,0,.1,0,987.5,1011.6,100
764,신덕,2022-08-03 03:00,22.2,0,0,0,987.6,1011.7,99
764,신덕,2022-08-03 04:00,22.4,330.4,.5,0,987.6,1011.7,100
764,신덕,2022-08-03 05:00,22.6,0,.2,0,987.6,1011.6,100
764,신덕,2022-08-03 06:00,22.9,0,.1,0,987.8,1011.8,100
764,신덕,2022-08-03 07:00,23.6,0,.2,0,988.1,1012,99
764,신덕,2022-08-03 08:00,25.2,0,0,0,988.3,1012.2,96
764,신덕,2022-08-03 09:00,28.2,133.6,1.7,0,988.3,1011.9,84
764,신덕,2022-08-03 10:00,28.1,154.9,1.5,0,988.2,1011.8,87
764,신덕,2022-08-03 11:00,29.7,279.5,1.9,0,987.6,1011.2,70
764,신덕,2022-08-03 12:00,30.6,304.2,1.6,0,987.2,1010.7,69
764,신덕,2022-08-03 13:00,30.1,105.7,.9,0,986.7,1010.2,71
764,신덕,2022-08-03 14:00,28.3,277.1,2.1,0,986.6,1010.2,83
764,신덕,2022-08-03 15:00,27.7,245.2,.9,5.5,986.5,1010.1,88
764,신덕,2022-08-03 16:00,27.1,0,.2,1,986.4,1010.1,93
764,신덕,2022-08-03 17:00,28.2,165.3,.6,0,986.1,1009.7,88
764,신덕,2022-08-03 18:00,29,318.6,1.2,0,985.9,1009.4,80
764,신덕,2022-08-03 19:00,26.8,0,0,0,985.7,1009.4,93
764,신덕,2022-08-03 20:00,27.2,319.4,2.7,0,986,1009.7,85
764,신덕,2022-08-03 21:00,26.7,319.4,2.6,0,986.4,1010.1,90
764,신덕,2022-08-03 22:00,25.6,355.1,.7,0,986.7,1010.6,94
764,신덕,2022-08-03 23:00,24.8,0,.4,0,986.9,1010.9,98
764,신덕,2022-08-04 00:00,25.2,319.2,2.2,7.5,986.9,1010.8,99
764,신덕,2022-08-04 01:00,25,0,.4,3.5,986.9,1010.8,99
764,신덕,2022-08-04 02:00,25,188.6,.9,8.5,986.7,1010.6,98
764,신덕,2022-08-04 03:00,25.2,112.9,1,2.5,986.8,1010.7,96
764,신덕,2022-08-04 04:00,25.2,326.6,1,0,986.9,1010.8,97
764,신덕,2022-08-04 05:00,24.7,177.9,2.2,0,987.2,1011.2,99
764,신덕,2022-08-04 06:00,24.4,0,0,0,987.5,1011.3,99
764,신덕,2022-08-04 07:00,24.9,0,0,0,987.6,1011.6,99
764,신덕,2022-08-04 08:00,26.7,138.7,1.1,0,987.7,1011.5,92
764,신덕,2022-08-04 09:00,27.6,144.1,1.4,0,987.6,1011.3,86
764,신덕,2022-08-04 10:00,27.2,269.6,1.6,0,987.3,1011,85
764,신덕,2022-08-04 11:00,28.4,337.3,2.4,.5,987.2,1010.8,79
764,신덕,2022-08-04 12:00,28.7,339.9,2.5,0,986.9,1010.4,77
764,신덕,2022-08-04 13:00,29.8,315,3.4,0,986.2,1009.7,74
764,신덕,2022-08-04 14:00,30.1,310.3,3,0,985.6,1009.1,70
764,신덕,2022-08-04 15:00,31.1,305,3,0,985.2,1008.6,67
764,신덕,2022-08-04 16:00,30.6,300.7,2.6,0,985.1,1008.5,72
764,신덕,2022-08-04 17:00,30.8,315.4,2.3,0,984.8,1008.2,71
764,신덕,2022-08-04 18:00,30,308.2,2.9,0,984.5,1008,73
764,신덕,2022-08-04 19:00,28.2,333.5,2.4,0,984.6,1008.1,80
764,신덕,2022-08-04 20:00,26.1,309.9,.9,0,984.8,1008.6,92
764,신덕,2022-08-04 21:00,25.1,0,0,0,985.1,1009,97
764,신덕,2022-08-04 22:00,24.7,0,0,0,985.4,1009.3,97
764,신덕,2022-08-04 23:00,24,0,0,0,985.1,1008.9,98
764,신덕,2022-08-05 00:00,24.2,0,0,0,985,1008.8,99
764,신덕,2022-08-05 01:00,23.9,0,.2,0,984.7,1008.5,99
764,신덕,2022-08-05 02:00,23.9,0,0,0,984.9,1008.7,99
764,신덕,2022-08-05 03:00,23.7,0,0,0,984.6,1008.4,99
764,신덕,2022-08-05 04:00,23.8,0,.3,0,984.7,1008.5,99
764,신덕,2022-08-05 05:00,23.7,0,.1,0,984.6,1008.4,100
764,신덕,2022-08-05 06:00,23.9,0,.1,0,984.6,1008.4,99
764,신덕,2022-08-05 07:00,24.4,0,0,0,984.6,1008.3,99
764,신덕,2022-08-05 08:00,25.1,0,0,0,984.4,1008.3,95
764,신덕,2022-08-05 09:00,26.4,131.5,.9,0,984.3,1008,90
764,신덕,2022-08-05 10:00,28.7,184.3,1.9,0,984,1007.5,77
764,신덕,2022-08-05 11:00,28.9,61.3,1.6,0,983.7,1007.1,78
764,신덕,2022-08-05 12:00,30,7,1.4,0,983.1,1006.5,76
764,신덕,2022-08-05 13:00,30.1,2.2,3,0,982.7,1006.1,72
764,신덕,2022-08-05 14:00,29.8,348.3,2.2,0,982.4,1005.8,77
764,신덕,2022-08-05 15:00,30.5,319.9,3.6,0,981.7,1005.1,75
764,신덕,2022-08-05 16:00,31.3,346,2.1,0,981.1,1004.4,70
764,신덕,2022-08-05 17:00,30.8,318.5,1.6,0,980.8,1004.1,73
764,신덕,2022-08-05 18:00,30.7,311.9,1.4,0,980.7,1004,74
764,신덕,2022-08-05 19:00,28.8,326.4,1.2,0,981.1,1004.5,86
764,신덕,2022-08-05 20:00,27.7,300.3,1.6,0,982,1005.5,89
764,신덕,2022-08-05 21:00,26.9,292.2,.6,0,982.4,1006,93
764,신덕,2022-08-05 22:00,26.7,325.9,1.4,0,982.3,1005.9,93
764,신덕,2022-08-05 23:00,26.8,254,.8,0,982.5,1006.1,92
764,신덕,2022-08-06 00:00,26.2,0,0,0,982.8,1006.5,95
764,신덕,2022-08-06 01:00,26.3,0,.3,0,982.8,1006.5,96
764,신덕,2022-08-06 02:00,26.1,344,.8,0,982.6,1006.3,95
764,신덕,2022-08-06 03:00,25.7,0,.4,0,982.5,1006.2,95
764,신덕,2022-08-06 04:00,24.5,0,0,0,982.3,1006.2,97
764,신덕,2022-08-06 05:00,24.7,0,0,0,982.6,1006.5,98
764,신덕,2022-08-06 06:00,24.1,0,0,0,983.3,1007,98
764,신덕,2022-08-06 07:00,24.9,0,0,0,983.5,1007.4,98
764,신덕,2022-08-06 08:00,26.1,123.1,1.1,0,983.2,1006.9,92
764,신덕,2022-08-06 09:00,27.4,138.1,2.8,0,983.1,1006.7,84
764,신덕,2022-08-06 10:00,28.6,315.7,1.1,0,983.3,1006.7,76
764,신덕,2022-08-06 11:00,30.5,146,1.3,0,982.9,1006.3,69
764,신덕,2022-08-06 12:00,30.9,263.8,2.4,0,982.5,1005.8,66
764,신덕,2022-08-06 13:00,31.5,332.7,2.4,0,982.4,1005.7,68
764,신덕,2022-08-06 14:00,32.1,333.6,1.9,0,982,1005.2,64
764,신덕,2022-08-06 15:00,33.1,322,1.6,0,981.6,1004.7,62
764,신덕,2022-08-06 16:00,32.1,310.5,2.7,0,981.5,1004.7,65
764,신덕,2022-08-06 17:00,31.1,302,2.1,0,981.4,1004.7,73
764,신덕,2022-08-06 18:00,30.9,289.6,.6,0,981.2,1004.5,78
764,신덕,2022-08-06 19:00,28.4,308.4,1.2,0,981.4,1004.8,87
764,신덕,2022-08-06 20:00,26.8,316.6,1.3,0,981.9,1005.5,94
764,신덕,2022-08-06 21:00,26.1,0,0,0,982.7,1006.4,96
764,신덕,2022-08-06 22:00,25.8,0,0,0,983.3,1007.1,97
764,신덕,2022-08-06 23:00,25.4,0,.4,0,983.3,1007.1,97
764,신덕,2022-08-07 00:00,25.4,0,.2,0,983.5,1007.3,98
764,신덕,2022-08-07 01:00,25.1,0,0,0,983.7,1007.5,98
764,신덕,2022-08-07 02:00,25.2,163,.6,0,983.8,1007.6,99
764,신덕,2022-08-07 03:00,25.2,0,0,0,983.6,1007.4,98
764,신덕,2022-08-07 04:00,25.1,0,0,0,983.4,1007.2,99
764,신덕,2022-08-07 05:00,25,0,0,0,983.4,1007.2,99
764,신덕,2022-08-07 06:00,25,0,.1,0,983.8,1007.7,99
764,신덕,2022-08-07 07:00,24.9,161.5,1.3,0,984.1,1008,99
764,신덕,2022-08-07 08:00,26.7,137.5,1.8,0,983.7,1007.4,92
764,신덕,2022-08-07 09:00,28,150.3,3.2,0,983.6,1007.1,83
764,신덕,2022-08-07 10:00,29.2,142.2,3.5,0,983.7,1007.1,82
764,신덕,2022-08-07 11:00,29.9,152.8,2.6,0,983.3,1006.7,74
764,신덕,2022-08-07 12:00,32.2,308.7,1.4,0,983.5,1006.8,69
764,신덕,2022-08-07 13:00,31.9,145.1,2.9,0,982.9,1006.2,70
764,신덕,2022-08-07 14:00,32.7,246.2,1.4,0,982.5,1005.7,64
764,신덕,2022-08-07 15:00,31.8,248,1.8,0,982.5,1005.8,68
764,신덕,2022-08-07 16:00,31.9,291.4,1.3,0,982.2,1005.4,64
764,신덕,2022-08-07 17:00,30.8,172.2,1.5,0,982.8,1006.2,75
764,신덕,2022-08-07 18:00,27.6,165.7,1.1,0,982.5,1006,83
764,신덕,2022-08-07 19:00,26.8,108.4,1,0,983,1006.6,85
764,신덕,2022-08-07 20:00,25.8,180.1,.6,0,983.1,1006.9,89
764,신덕,2022-08-07 21:00,25.2,0,0,0,983.7,1007.5,94
764,신덕,2022-08-07 22:00,24.7,312.7,.5,0,983.7,1007.6,97
764,신덕,2022-08-07 23:00,24.5,154.5,.6,0,984,1007.9,98
764,신덕,2022-08-08 00:00,24.3,0,0,0,983.9,1007.6,98
764,신덕,2022-08-08 01:00,24.3,125.1,.6,0,984.3,1008,99
764,신덕,2022-08-08 02:00,24.2,0,.1,0,983.8,1007.5,99
764,신덕,2022-08-08 03:00,24.4,0,0,0,983.8,1007.5,99
764,신덕,2022-08-08 04:00,24.4,0,0,0,984.1,1007.8,98
764,신덕,2022-08-08 05:00,24.7,102.4,1.8,0,984.3,1008.2,95
764,신덕,2022-08-08 06:00,24,0,.3,0,984.7,1008.5,96
764,신덕,2022-08-08 07:00,24.6,126.8,1.1,0,985.1,1009,96
764,신덕,2022-08-08 08:00,26.4,149.2,3.1,0,985.1,1008.8,86
764,신덕,2022-08-08 09:00,27.5,161.2,3.3,0,984.9,1008.5,75
764,신덕,2022-08-08 10:00,28.4,153.7,2.5,0,984.7,1008.2,75
764,신덕,2022-08-08 11:00,29.4,156.6,2.3,0,984.9,1008.3,71
764,신덕,2022-08-08 12:00,29,164,2.9,0,984.4,1007.8,72
764,신덕,2022-08-08 13:00,29.2,165.2,2.8,0,984.3,1007.7,73
764,신덕,2022-08-08 14:00,29.5,157.8,1.8,0,984.1,1007.6,72
764,신덕,2022-08-08 15:00,29.6,288.2,1.6,0,984.2,1007.7,70
764,신덕,2022-08-08 16:00,29,150.6,1.4,0,983.8,1007.2,77
764,신덕,2022-08-08 17:00,28.6,298.1,2,0,984.1,1007.6,75
764,신덕,2022-08-08 18:00,28.2,226.1,.5,0,983.7,1007.2,73
764,신덕,2022-08-08 19:00,27.2,127.6,1,0,984,1007.6,76
764,신덕,2022-08-08 20:00,26,149.8,2.3,0,984.5,1008.3,83
764,신덕,2022-08-08 21:00,25,0,.2,0,984.9,1008.8,90
764,신덕,2022-08-08 22:00,24.3,0,0,0,985.1,1008.8,94
764,신덕,2022-08-08 23:00,24.3,101.7,1.1,0,984.8,1008.5,95
764,신덕,2022-08-09 00:00,26.6,163.6,3.8,0,984.7,1008.4,78
764,신덕,2022-08-09 01:00,25.8,150.9,2.3,0,985.1,1008.9,83
764,신덕,2022-08-09 02:00,24.6,154.9,2.4,0,984.5,1008.4,91
764,신덕,2022-08-09 03:00,24.2,108.8,1,0,984.4,1008.1,93
764,신덕,2022-08-09 04:00,23.8,0,.1,0,985.2,1009,96
764,신덕,2022-08-09 05:00,24.1,92.7,.9,0,985.1,1008.9,94
764,신덕,2022-08-09 06:00,24.3,100.7,.8,0,984.9,1008.6,93
764,신덕,2022-08-09 07:00,24.4,0,0,0,985.1,1008.8,95
764,신덕,2022-08-09 08:00,25.8,0,.2,0,985,1008.8,90
764,신덕,2022-08-09 09:00,27.3,154.5,2.2,0,985,1008.6,78
764,신덕,2022-08-09 10:00,28.2,160.2,2.5,0,985,1008.5,76
764,신덕,2022-08-09 11:00,29.4,150.7,2.5,0,984.7,1008.1,70
764,신덕,2022-08-09 12:00,29.4,156.6,2.5,0,984.4,1007.8,72
764,신덕,2022-08-09 13:00,30.4,232.6,2.2,0,984,1007.4,69
764,신덕,2022-08-09 14:00,29.9,74.1,1.8,0,983.3,1006.7,69
764,신덕,2022-08-09 15:00,30.1,298.1,1.5,0,982.9,1006.3,67
764,신덕,2022-08-09 16:00,29.5,259.6,2.3,0,982.8,1006.3,67
764,신덕,2022-08-09 17:00,29.4,310.4,2.6,0,982.8,1006.2,67
764,신덕,2022-08-09 18:00,28.7,264.8,2.3,0,982.8,1006.2,68
764,신덕,2022-08-09 19:00,28.1,134.7,1.6,0,983.1,1006.6,71
764,신덕,2022-08-09 20:00,26.9,170.7,1.6,0,983.1,1006.7,79
764,신덕,2022-08-09 21:00,25,0,.2,0,983.7,1007.6,93
764,신덕,2022-08-09 22:00,25.4,153.3,.9,0,984,1007.8,90
764,신덕,2022-08-09 23:00,26.9,43.6,1.4,0,983.9,1007.5,76
764,신덕,2022-08-10 00:00,26.8,158.8,3.2,0,983.5,1007.1,76
764,신덕,2022-08-10 01:00,26.2,156.5,2,0,983,1006.7,81
764,신덕,2022-08-10 02:00,26.8,163,1.3,0,982.7,1006.3,76
764,신덕,2022-08-10 03:00,27.1,245.3,2.1,0,983,1006.6,73
764,신덕,2022-08-10 04:00,26.8,166.4,3.4,0,982.5,1006.1,76
764,신덕,2022-08-10 05:00,26.7,135.6,1.6,0,982.6,1006.2,77
764,신덕,2022-08-10 06:00,26.5,136.8,1.5,0,982.8,1006.5,79
764,신덕,2022-08-10 07:00,26.4,162.5,2,0,982.7,1006.4,81
764,신덕,2022-08-10 08:00,26.4,160.7,2.3,0,982.8,1006.5,83
764,신덕,2022-08-10 09:00,26.7,161,2.3,0,983.5,1007.2,81
764,신덕,2022-08-10 10:00,27,161.5,2.7,0,983.6,1007.2,81
764,신덕,2022-08-10 11:00,27.5,160.3,2,0,983.8,1007.4,81
764,신덕,2022-08-10 12:00,27.7,169.7,2,0,983.5,1007.1,80
764,신덕,2022-08-10 13:00,27.7,193.5,.5,0,983.1,1006.6,80
764,신덕,2022-08-10 14:00,27.7,155.3,2.7,0,982.6,1006.1,84
764,신덕,2022-08-10 15:00,28.3,164.4,2.3,0,982.5,1006,80
764,신덕,2022-08-10 16:00,28.2,152.6,2.4,0,982.5,1006,80
764,신덕,2022-08-10 17:00,28,159.4,2.9,0,982.2,1005.7,80
764,신덕,2022-08-10 18:00,27.8,166,3.7,0,982.1,1005.6,79
764,신덕,2022-08-10 19:00,27.5,161.9,4,0,981.9,1005.4,79
764,신덕,2022-08-10 20:00,26.9,145.6,2.7,0,982.7,1006.3,85
764,신덕,2022-08-10 21:00,25.3,232,.7,.5,983.5,1007.3,94
764,신덕,2022-08-10 22:00,24.7,307.4,1.5,2,984.2,1008.1,98
764,신덕,2022-08-10 23:00,24.4,0,0,2,984,1007.7,100
764,신덕,2022-08-11 00:00,24.2,0,0,.5,983.3,1007,99
764,신덕,2022-08-11 01:00,24.1,0,0,0,983.2,1006.9,99
764,신덕,2022-08-11 02:00,23.9,0,0,0,982.7,1006.4,99
764,신덕,2022-08-11 03:00,23.9,0,0,.5,982.3,1006,100
764,신덕,2022-08-11 04:00,24,152.4,2.3,0,981.9,1005.6,97
764,신덕,2022-08-11 05:00,24.2,154,.7,.5,982,1005.7,96
764,신덕,2022-08-11 06:00,23.9,0,.1,0,981.7,1005.4,97
764,신덕,2022-08-11 07:00,24.5,145.3,2.1,0,981.8,1005.7,92
764,신덕,2022-08-11 08:00,24.4,161.1,1,0,981.7,1005.4,97
764,신덕,2022-08-11 09:00,24.2,0,.2,.5,982.4,1006.1,100
764,신덕,2022-08-11 10:00,24.4,120.4,1.2,3.5,982.9,1006.6,99
764,신덕,2022-08-11 11:00,24.1,129.1,1.1,3,982.8,1006.5,100
764,신덕,2022-08-11 12:00,24.4,329.4,.5,3,982.8,1006.5,98
764,신덕,2022-08-11 13:00,24.5,0,.4,4,982.3,1006.2,99
764,신덕,2022-08-11 14:00,24.3,11.8,1.3,6.5,982.5,1006.2,97
764,신덕,2022-08-11 15:00,23.9,215.5,.9,10.5,981.9,1005.6,98
764,신덕,2022-08-11 16:00,24.2,146.4,2.3,.5,981.7,1005.4,97
764,신덕,2022-08-11 17:00,24.3,142.6,2.2,1,981.7,1005.4,99
764,신덕,2022-08-11 18:00,24.2,0,.3,1,981.1,1004.8,98
764,신덕,2022-08-11 19:00,24,0,0,0,981,1004.7,98
764,신덕,2022-08-11 20:00,23.9,0,0,0,981.3,1005,99
764,신덕,2022-08-11 21:00,23.8,0,0,.5,981.7,1005.4,99
764,신덕,2022-08-11 22:00,23.8,0,.2,0,981.9,1005.6,100
764,신덕,2022-08-11 23:00,24,0,.2,0,981.7,1005.4,100
764,신덕,2022-08-12 00:00,24.2,0,0,0,981.5,1005.2,100
764,신덕,2022-08-12 01:00,24.4,114.5,.8,0,981.5,1005.1,100
764,신덕,2022-08-12 02:00,25.3,14.6,1.5,0,981.6,1005.4,95
764,신덕,2022-08-12 03:00,25,95,.8,.5,981.5,1005.3,97
764,신덕,2022-08-12 04:00,24.8,324.7,1.8,2.5,981.7,1005.5,98
764,신덕,2022-08-12 05:00,24.3,319.2,1.1,1,981.9,1005.6,97
764,신덕,2022-08-12 06:00,24.1,311.4,2.2,0,982.1,1005.8,96
764,신덕,2022-08-12 07:00,23.8,0,0,.5,982.3,1006,98
764,신덕,2022-08-12 08:00,24.4,154.4,1,0,982.7,1006.4,96
764,신덕,2022-08-12 09:00,25.6,0,.1,0,983,1006.8,90
764,신덕,2022-08-12 10:00,27.3,150,1.4,0,983.3,1006.9,82
764,신덕,2022-08-12 11:00,27.8,325.1,2.7,0,982.9,1006.4,77
764,신덕,2022-08-12 12:00,27.3,253,1.6,0,983.1,1006.7,83
764,신덕,2022-08-12 13:00,28.5,311.9,2,0,982.9,1006.3,78
764,신덕,2022-08-12 14:00,28.7,331.8,3.2,0,982.3,1005.7,73
764,신덕,2022-08-12 15:00,29.4,321.1,2.1,0,981.6,1004.9,68
764,신덕,2022-08-12 16:00,29.8,299.4,1,0,980.9,1004.3,70
764,신덕,2022-08-12 17:00,29.3,305.6,1.2,0,981,1004.3,76
764,신덕,2022-08-12 18:00,28,314.4,.9,0,981.2,1004.7,80
764,신덕,2022-08-12 19:00,26.2,287.2,1.2,0,981.6,1005.3,88
764,신덕,2022-08-12 20:00,25.1,321.4,.9,0,981.8,1005.6,94
764,신덕,2022-08-12 21:00,24.1,311.1,1.2,0,982.5,1006.2,97
764,신덕,2022-08-12 22:00,23.7,0,0,0,982.8,1006.6,96
764,신덕,2022-08-12 23:00,22.9,0,.2,0,983.2,1007.1,97
764,신덕,2022-08-13 00:00,22.6,0,0,0,983.4,1007.3,99
764,신덕,2022-08-13 01:00,23,0,.4,0,983,1006.9,98
764,신덕,2022-08-13 02:00,22.9,0,0,0,983,1006.9,98
764,신덕,2022-08-13 03:00,23.1,288.1,.5,0,982.6,1006.4,99
764,신덕,2022-08-13 04:00,22.7,0,0,0,982.4,1006.3,99
764,신덕,2022-08-13 05:00,22.3,0,0,0,982.2,1006.1,99
764,신덕,2022-08-13 06:00,22.2,0,0,0,982,1006,99
764,신덕,2022-08-13 07:00,22.3,0,0,0,982.8,1006.8,99
764,신덕,2022-08-13 08:00,24.6,172.5,.6,0,983.1,1007,93
764,신덕,2022-08-13 09:00,26.7,161.6,1.6,0,982.3,1005.9,86
764,신덕,2022-08-13 10:00,28.3,163.8,2.3,0,982.6,1006.1,81
764,신덕,2022-08-13 11:00,29,143.4,2,0,982.9,1006.3,78
764,신덕,2022-08-13 12:00,26.7,162.5,1.2,2,982.7,1006.3,92
764,신덕,2022-08-13 13:00,27.4,123.4,1.3,0,982.2,1005.8,91
764,신덕,2022-08-13 14:00,27.5,170.3,1.6,0,982.1,1005.6,89
764,신덕,2022-08-13 15:00,28.3,132.1,1.9,0,981.5,1004.9,83
764,신덕,2022-08-13 16:00,24.5,296,7.7,13.5,982.2,1006.1,94
764,신덕,2022-08-13 17:00,24.3,158.9,2.3,11.5,982.1,1005.8,99
764,신덕,2022-08-13 18:00,24.9,0,.3,0,981.1,1004.9,96
764,신덕,2022-08-13 19:00,24.5,0,.4,0,981.8,1005.7,95
764,신덕,2022-08-13 20:00,24,0,.2,0,982.2,1005.9,98
764,신덕,2022-08-13 21:00,23.7,302.2,.6,0,982.5,1006.3,99
764,신덕,2022-08-13 22:00,23.8,0,0,.5,982.6,1006.4,99
764,신덕,2022-08-13 23:00,23.9,0,.3,0,982.5,1006.2,100
764,신덕,2022-08-14 00:00,24,0,0,0,982.5,1006.2,99
764,신덕,2022-08-14 01:00,23.9,0,.3,0,982.7,1006.4,100
764,신덕,2022-08-14 02:00,23.9,354.9,.5,.5,982.7,1006.4,99
764,신덕,2022-08-14 03:00,23.8,0,.4,0,982.6,1006.4,99
764,신덕,2022-08-14 04:00,24,0,.2,0,982.5,1006.2,99
764,신덕,2022-08-14 05:00,24,0,.2,0,982.5,1006.2,99
764,신덕,2022-08-14 06:00,24.1,203.4,.6,0,982.4,1006.1,100
764,신덕,2022-08-14 07:00,24.6,142.9,.5,0,982.6,1006.5,99
764,신덕,2022-08-14 08:00,26.3,126.9,.6,0,983,1006.7,93
764,신덕,2022-08-14 09:00,28.7,156.7,1.6,0,983.1,1006.5,81
764,신덕,2022-08-14 10:00,28.8,351.3,.5,0,983.5,1006.9,73
764,신덕,2022-08-14 11:00,28.7,168.2,2.4,0,983.3,1006.7,77
764,신덕,2022-08-14 12:00,29.9,152.8,3.3,0,983.1,1006.5,75
764,신덕,2022-08-14 13:00,31.2,154.7,1.7,0,982.7,1006,72
764,신덕,2022-08-14 14:00,30.7,167.4,2.2,0,982.7,1006.1,69
764,신덕,2022-08-14 15:00,31.4,153.9,2.2,0,982.2,1005.5,69
764,신덕,2022-08-14 16:00,30.7,155.8,2,0,982.5,1005.9,70
